time,amzn,aapl,fb,sp500,nasdaq,fdn,ivw,iyw,AI,android,android vr,apple,enterprise software,gmail,google glass,google news,google play,IaaS,pixel,self-driving car,uber,youtube
2016-03-12,0.004310236334035267,0.002708499429819655,0.0058912251202893895,-0.0033647029357652958,0.0006689400290211811,0.0031191620767683226,0.0010929110447590595,-0.0003789247689063302,-0.12672952326732018,-0.04434450135556367,0.04397671100810008,0.0,0.08531733597800167,0.0,0.12088560498285394,0.0,0.02980801834994251,0.0,-0.011725861179049613,-0.053481505269520224,0.03148899160152174,-0.1018001142445667
2016-03-13,0.004310236334035711,0.002708499429819433,0.0058912251202893895,-0.003364702935766184,0.0006689400290211811,0.0031191620767683226,0.0010929110447601698,-0.0003789247689063302,-0.12672952326732018,-0.04434450135556345,0.0439767110081008,0.0,0.08531733597800162,0.0,0.12088560498285261,0.0,0.029808018349944065,0.0,-0.01172586117904939,-0.05348150526952067,0.0314889916015213,-0.1018001142445667
2016-03-14,0.004310236334035267,0.0027084994298198772,0.0058912251202893895,-0.0033647029357652958,0.0006689400290209591,0.0031191620767681005,0.0010929110447590595,-0.0003789247689063302,0.06336476163366483,0.05912600180741756,0.0,0.28900294141888516,-0.23462267393950503,-0.17948985849245158,0.0,0.1724860047533805,0.22356013762457505,0.0,0.0,-0.08913584211586746,0.0,0.1018001142445667
2016-03-15,0.012552469574658831,0.06437988171192788,0.028719984807761723,-0.014686210503687569,-0.02396542114817235,-0.028592059106867795,-0.0010932309670632634,0.01060823883606088,0.06336476163365534,0.05912600180741756,0.0,0.28900294141888516,-0.23462267393950503,-0.1794898584924518,0.0,0.1724860047533776,0.22356013762457816,0.0,0.0,-0.08913584211586703,0.0,0.1018001142445667
2016-03-16,-0.009457275314638025,0.043440550690016844,0.05559908987023143,0.04469214033008995,0.03914816065233273,0.02391352393585411,0.03935168535033928,0.05152703345237031,0.06336476163366167,0.05912600180741756,0.0,0.289002941418886,-0.234622673939505,-0.17948985849245314,0.0,0.1724860047533805,0.22356013762457372,0.0,0.0,-0.08913584211586748,0.0,0.10180011424456326
2016-03-17,-0.05100056841710421,-0.00531322007241708,-0.042711937498584485,0.052926314051077394,0.012221243438511165,0.003119006118664114,0.021861344842385444,0.015532916393525165,0.0633647616336585,0.059126001807419115,0.0,0.289002941418886,-0.23462267393950711,-0.17948985849245003,0.0,0.1724860047533805,0.22356013762457505,0.0,0.0,-0.08913584211586748,0.0,0.10180011424457014
2016-03-18,-0.025311056166037904,0.0037505178578052245,0.01583283243611522,0.03558815774174606,0.022911651240057118,0.00363902242289571,0.0076510924337585,0.010609169601049517,0.06336476163366161,0.05912600180741756,0.0,0.28900294141888516,-0.23462267393950503,-0.17948985849245325,0.0,0.1724860047533805,0.2235601376245766,0.0,0.0,-0.08913584211586748,0.0,0.10180011424456326
2016-03-19,0.0021779967489243823,-0.00010411506216723154,0.0049094176800610345,0.002665476262567301,0.004887089753790708,0.007451331627835067,0.006194203902702533,0.0034099351014107437,0.06336476163366167,0.05912600180741778,0.0,0.2890029414188853,-0.23462267393950498,-0.1794898584924517,0.0,0.17248600475337764,0.22356013762457527,0.0,0.0,-0.08913584211586703,0.0,0.10180011424456659
2016-03-20,0.0021779967489239382,-0.00010411506216767563,0.0049094176800608125,0.0026654762625690775,0.00488708975379204,0.007451331627835511,0.006194203902701867,0.003409935101411188,0.06336476163365856,0.05912600180741756,0.0,0.28900294141888505,-0.23462267393950498,-0.17948985849245164,0.0,0.1724860047533805,0.22356013762457527,0.0,0.0,-0.0891358421158675,0.0,0.10180011424456681
2016-03-21,0.0021779967489243823,-0.00010411506216745359,0.0049094176800610345,0.002665476262567301,0.00488708975379093,0.007451331627834845,0.006194203902702755,0.0034099351014105217,-0.03168238081682928,-0.04434450135556367,0.014658903669367188,-0.19266862761258952,0.1066466699725025,0.13053807890360086,-0.04029520166095146,-0.11499066983558605,-0.19375211927463276,-0.014559738341204387,0.0,-0.053481505269520224,0.0944669748045639,-0.03393337141485464
2016-03-22,0.022353559834598524,0.025314051111670954,0.014728289860723498,-0.007125654024651817,0.014184202423520365,-0.007797957177955173,0.007651939286913434,0.009850518571164146,-0.03168238081682928,-0.04434450135556345,0.014658903669366438,-0.19266862761259118,0.1066466699725026,0.13053807890360414,-0.04029520166095124,-0.11499066983558605,-0.19375211927463276,-0.014559738341205719,0.0,-0.05348150526952067,0.09446697480456634,-0.03393337141485442
2016-03-23,0.03146702020393466,-0.01843838916653473,0.010677993579781386,-0.05181827730258948,-0.05855572793274533,-0.04054905501195116,-0.030227858822033937,-0.034637759778442856,-0.03168238081683239,-0.04434450135556367,0.014658903669367188,-0.19266862761258963,0.1066466699725015,0.13053807890359936,-0.04029520166095257,-0.11499066983558603,-0.19375211927463099,-0.014559738341204165,0.0,-0.053481505269520224,0.09446697480456456,-0.03393337141485775
2016-03-24,0.04580762668796501,-0.01437598172054022,0.018778549321125215,-0.003048192639234948,0.005145929772446989,0.0036390224228963763,0.0010975216897182172,0.002661755177651992,-0.03168238081682928,-0.044344501355562116,0.014658903669366452,-0.19266862761259118,0.1066466699725015,0.1305380789036008,-0.040295201660947466,-0.11499066983558892,-0.19375211927463232,-0.014559738341204387,0.0,-0.05348150526952067,0.09446697480456523,-0.03393337141485442
2016-03-25,-0.0026480517038878215,-0.0037503551441222527,0.005891277282721763,0.0010986153068608395,-0.0018603431365207257,-0.0027292538206631356,0.0,-0.002186347568518654,-0.03168238081683239,-0.04434450135556345,0.014658903669367174,-0.19266862761258957,0.1066466699725036,0.13053807890360247,-0.04029520166095257,-0.11499066983558603,-0.1937521192746312,-0.014559738341204387,0.0,-0.053481505269520224,0.09446697480456545,-0.03393337141485775
2016-03-26,-0.0026480517038875995,-0.0037503551441218086,0.005891277282721541,0.0010986153068606175,-0.0018603431365209477,-0.0027292538206640238,0.0,-0.002186347568518432,-0.031682380816829225,-0.04434450135556367,0.014658903669366452,-0.1926686276125904,0.10664666997250366,0.13053807890360103,-0.04029520166095124,-0.11499066983558603,-0.19375211927463276,-0.014559738341205719,0.0,-0.053481505269520446,0.09446697480456367,-0.03393337141485442
2016-03-27,-0.0026480517038873774,-0.0037503551441224747,0.005891277282722207,0.0010986153068608395,-0.0018603431365198375,-0.0027292538206631356,0.0,-0.002186347568518876,-0.03168238081682928,-0.04434450135556345,0.014658903669367174,-0.1926686276125904,0.1066466699725015,0.1305380789036008,-0.04029520166095124,-0.11499066983558603,-0.19375211927463254,-0.014559738341204165,0.0,-0.053481505269520446,0.09446697480456545,-0.03393337141485442
2016-03-28,-0.0026480517038880436,-0.0037503551441222527,0.005891277282721763,0.0010986153068606175,-0.0018603431365209477,-0.0027292538206633576,0.0,-0.002186347568518876,-0.15841190408414624,-0.029563000903709558,0.014658903669367174,-0.032111437935431586,0.021329333994499877,0.048951779588850775,-0.05372693554793462,-0.11499066983558603,-0.07452004587485628,0.0,0.0,0.14261734738538778,-0.015744495800761982,-0.16966685707427898
2016-03-29,0.048111704392374666,0.07781811193275434,0.09021021388368777,0.07109610259623156,0.08853186341632413,0.06654207231835163,0.07954407005672648,0.06730877435298699,-0.15841190408415576,-0.029563000903708225,0.014658903669366452,-0.032111437935431614,0.021329333994501987,0.048951779588850775,-0.05372693554793462,-0.11499066983558603,-0.07452004587486094,0.0,0.0,0.14261734738538767,-0.01574449580075954,-0.16966685707427553
2016-03-30,0.01661047292486595,0.05875353542732842,-0.053021652031793876,0.03538955137710276,0.025141030654670438,0.014555985719515885,0.02907613853035418,0.02662080945398282,-0.15841190408414943,-0.029563000903709336,0.014658903669367174,-0.03211143793543239,0.021329333994499877,0.048951779588849,-0.05372693554793462,-0.11499066983558603,-0.07452004587485783,0.0,0.0,0.14261734738538767,-0.015744495800761094,-0.16966685707427553
2016-03-31,-0.01736695177976033,-0.017813438451637076,-0.022092287508922892,-0.016665504963075062,0.0006211075841995317,-0.0025990418004668836,-0.017554475520273893,-0.006084798552660642,-0.1584119040841526,-0.029563000903708225,0.014658903669366452,-0.03211143793543239,0.021329333994499877,0.04895177958885255,-0.05372693554793595,-0.11499066983558892,-0.07452004587485939,0.0,0.0,0.14261734738538814,-0.015744495800760427,-0.16966685707427887
2016-04-01,0.01671353315273083,0.0312524171554065,0.07216825947624739,0.051620153885793885,0.049561316383727405,0.02443348825405134,0.06473294710572963,0.03080250385887595,-0.15841190408414943,-0.029563000903709447,0.014658903669367201,-0.03211143793543081,0.021329333994499877,0.048951779588849,-0.05372693554793462,-0.11499066983558603,-0.07452004587485783,0.0,0.0,0.14261734738538773,-0.015744495800760427,-0.16966685707427553
2016-04-02,-0.006087044000748554,0.011771684133519589,-0.04307997107488615,-0.008775064754612538,-0.008406335644330465,-0.00485201256851675,-0.006400252684950702,-0.0063379924842847934,-0.15841190408415257,-0.029563000903708114,0.014658903669366452,-0.03211143793543081,0.021329333994502014,0.048951779588850775,-0.05372693554793462,-0.11499066983558603,-0.07452004587485939,0.0,0.0,0.1426173473853877,-0.015744495800761982,-0.16966685707427553
2016-04-03,-0.00608704400074922,0.011771684133519145,-0.04307997107488637,-0.008775064754612538,-0.008406335644331575,-0.00485201256851675,-0.006400252684949814,-0.006337992484284349,-0.1584119040841494,-0.029563000903709447,0.014658903669367174,-0.03211143793543236,0.021329333994499877,0.048951779588850775,-0.05372693554793462,-0.11499066983558603,-0.07452004587485805,0.0,0.0,0.14261734738538767,-0.015744495800760205,-0.16966685707427892
2016-04-04,-0.006087044000748554,0.0117716841335197,-0.04307997107488615,-0.008775064754612538,-0.008406335644330465,-0.004852012568516528,-0.00640025268495048,-0.0063379924842847934,0.03168238081682917,-0.014781500451854113,-0.07329451834683445,-0.06422287587086323,-0.021329333994499877,-0.01631725986294974,-0.013431733886983377,-0.05749533491779446,-0.04471202752491521,0.2766350284828889,0.0,0.017827168423173417,0.047233487402282615,0.10180011424456667
2016-04-05,-0.024244970190406168,-0.04094061765947821,-0.012150852022286385,-0.08297138640470614,-0.05308760260033929,-0.025993017306401134,-0.059247145277206315,-0.044112792240243115,0.03168238081683239,-0.014781500451855445,-0.07329451834683443,-0.06422287587086478,-0.021329333994502014,-0.01631725986294974,-0.013431733886984487,-0.057495334917791574,-0.04471202752491532,0.27663502848289034,0.0,0.017827168423173417,0.04723348740228106,0.10180011424456667
2016-04-06,0.054817813610864796,0.035940230914612736,0.054862531777086776,0.08506955333073751,0.08516044847760562,0.05666462176985032,0.07735038164233998,0.04335266749912403,0.03168238081682928,-0.014781500451854113,-0.07329451834683444,-0.06422287587086162,-0.021329333994499877,-0.016317259862951294,-0.013431733886983377,-0.05749533491779446,-0.04471202752491532,0.276635028482889,0.0,0.01782716842317339,0.04723348740228439,0.10180011424456331
2016-04-07,-0.036625530572909515,-0.07563023120408774,-0.0025774378384371133,-0.09797459279183385,-0.08023653683882981,-0.060823556524908895,-0.07460748072807744,-0.05932436202127267,0.03168238081682928,-0.014781500451854002,-0.0732945183468337,-0.06422287587086395,-0.021329333994499877,-0.01631725986294974,-0.013431733886983377,-0.057495334917791574,-0.04471202752491388,0.2766350284828904,0.0,0.017827168423173834,0.047233487402281726,0.10180011424457003
2016-04-08,0.010901600717716953,0.003749801917598994,-0.11082990069388998,0.022524141349673288,0.0025726937347831935,-0.0155960183279793,0.003839124095808666,-0.0019016304365320202,0.03168238081682928,-0.014781500451854002,-0.07329451834683516,-0.06422287587086406,-0.021329333994499877,-0.016317259862951294,-0.013431733886983377,-0.05749533491779446,-0.04471202752491532,0.27663502848288896,0.0,0.017827168423173445,0.04723348740228195,0.10180011424456331
2016-04-09,0.0015246469020786524,0.003750203278017783,-0.020128549893331016,-0.007402542804694878,-0.006391573241399495,-0.007104688749036248,-0.008960082765921529,-0.0026619620143162326,0.03168238081683239,-0.014781500451855556,-0.0732945183468337,-0.06422287587086317,-0.021329333994501987,-0.01631725986294974,-0.013431733886984487,-0.057495334917791574,-0.04471202752491532,0.2766350284828889,0.0,0.01782716842317339,0.04723348740228284,0.1018001142445667
2016-04-10,0.0015246469020784303,0.003750203278017783,-0.020128549893331016,-0.007402542804694878,-0.006391573241399273,-0.007104688749037358,-0.008960082765921307,-0.0026619620143168987,0.03168238081682928,-0.014781500451854002,-0.07329451834683443,-0.06422287587086317,-0.021329333994499877,-0.01631725986294974,-0.013431733886983377,-0.05749533491779446,-0.04471202752491532,0.27663502848289045,0.0,0.01782716842317339,0.047233487402282615,0.10180011424456659
2016-04-11,0.0015246469020788744,0.003750203278017672,-0.020128549893331016,-0.007402542804694656,-0.006391573241399495,-0.007104688749036248,-0.008960082765921529,-0.0026619620143164546,-0.09504714245049095,-0.029563000903709558,0.029317807338733626,0.0,-0.06398800198350174,-0.06526903945180029,0.05372693554793462,0.11499066983558603,0.0,-0.1892765984356617,0.0,-0.12479017896221428,-0.03148899160152152,0.03393337141485442
2016-04-12,0.024898392256445634,0.04437830218973138,0.0596493861511731,0.07810288415424216,0.04290729442516028,0.02339355961765688,0.04882475412003373,0.019774412448970713,-0.09504714245049095,-0.029563000903708003,0.029317807338734347,0.0,-0.06398800198350174,-0.06526903945180051,0.05372693554793462,0.11499066983558603,0.0,-0.18927659843566025,0.0,-0.12479017896221428,-0.03148899160152152,0.03393337141485453
2016-04-13,0.04006453977823243,0.05000386744865015,-0.0036820172343701163,0.08194259664778603,0.08354134611564623,0.08525709676499549,0.05540717432824083,0.05932440080314616,-0.09504714245049084,-0.029563000903709558,0.029317807338732904,0.0,-0.0639880019835018,-0.06526903945180207,0.05372693554793462,0.11499066983558603,0.0,-0.18927659843566172,0.0,-0.12479017896221428,-0.03148899160152241,0.03393337141485775
2016-04-14,0.020393300514500057,0.0018750148583784876,0.012150557457961675,0.0014255155797731067,-0.0016965374464044114,0.012476544335003448,-0.001097070034700498,-0.006084255606415123,-0.09504714245048784,-0.029563000903708114,0.029317807338734347,0.0,-0.06398800198349963,-0.06526903945179896,0.05372693554793595,0.11499066983558892,0.0,-0.18927659843566172,0.0,-0.12479017896221431,-0.03148899160152219,0.03393337141485442
2016-04-15,0.017676558900497907,-0.07031749927272035,-0.04418453819730517,-0.008115301254345564,-0.008505972985743515,-0.006238064223363482,0.0,-0.021296096860566882,-0.09504714245049084,-0.029563000903709447,0.029317807338732904,0.0,-0.06398800198350385,-0.06526903945180207,0.05372693554793462,0.11499066983558603,0.0,-0.1892765984356617,0.0,-0.12479017896221431,-0.031488991601520855,0.03393337141485786
2016-04-16,0.010844297653665125,-0.02468910039677319,0.009941521401231501,0.01795894090404415,0.008058689185473922,0.01247666563575045,0.012800335999269774,0.0034224616468896407,-0.09504714245049106,-0.029563000903708114,0.029317807338734354,0.0,-0.06398800198349963,-0.06526903945180029,0.05372693554793462,0.11499066983558603,0.0,-0.18927659843566025,0.0,-0.12479017896221428,-0.03148899160152063,0.03393337141485442
